[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
973,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.693,90,210,0.036036036,54.95714286,26,1,124.9786922,0.75,154108
974,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.693,90,213,0.18134715,85.60093897,60,1,66.78142007,0.75,294283
975,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.693,90,231,0.057692308,50.10822511,26,1,95.75780111,0.75,159116
976,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,265,0.110091743,52.18867925,23,1,122.4798719,0.75,201137
977,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,142,0.187845304,81.46478873,59,1,75.58670286,0.75,253610
978,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,211,0.028901734,46.43127962,16,1,146.436151,0.75,128534
979,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,235,0.013333333,14.86956522,6,0.919148936,80.04147505,0.75,69828
980,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,213,0.023255814,21.82211538,10,0.995305164,98.30748968,0.75,89049
981,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,192,0.013986014,11.33532934,5,0.916666667,73.28788371,0.75,52222
982,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,215,0.115151515,71.44651163,32,1,134.3366329,0.75,211486
983,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,191,0.032894737,46.58947368,19.5,1,124.3789799,0.75,124673
984,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,211,0.033149171,37.66350711,13,1,144.0243578,0.75,115201
985,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,240,0,12.3625,3,0.4,175.3470325,0.75,34326
986,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,172,0.122093023,86.93604651,40,1,143.4569569,0.75,211704
987,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,200,0.13253012,65.885,32,1,132.7663097,0.75,208450
988,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,154,0.125748503,60.43506494,43,1,71.85239657,0.75,238787
989,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,222,0.032786885,28.92788462,9,0.963963964,139.9338388,0.75,87317
990,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,243,0.032967033,41.49377593,16,0.995884774,148.526115,0.75,135997
991,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,183,0.158415842,77.44262295,51,1,87.2059416,0.75,298162
992,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,194,0.183673469,86.69072165,49.5,1,121.5608061,0.75,321368
993,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,185,0.19047619,65.97297297,44,1,64.64231961,0.75,238529
994,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,176,0.144927536,72.55113636,40,1,94.02278957,0.75,218065
995,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,244,0.015228426,13.57894737,4,0.782786885,136.9376197,0.75,54563
996,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,199,0.012658228,13.39766082,5,0.914572864,72.07709451,0.75,53105
997,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,229,0.077625571,50.51528384,24,1,117.1859334,0.75,211710
998,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,238,0.015544041,18.72850679,9,0.93697479,95.13783523,0.75,88207
999,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,180,0.130681818,78.33888889,50,1,95.25498172,0.75,259594
1000,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-0.916,90,190,0.164556962,72.53684211,41,1,101.3331613,0.75,245501
1001,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,207,0.149038462,64.83574879,32,1,132.2239216,0.75,261561
1002,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,222,0.026315789,20.48730964,6,0.936936937,133.7341604,0.75,69526
1003,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,247,0.078703704,50.24291498,20,1,168.3335207,0.75,192889
1004,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,191,0.006493506,10.25,3,0.413612565,79.63547672,0.75,28613
1005,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,202,0.191176471,66.94059406,35.5,1,143.398645,0.75,293672
1006,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,224,0,15.82,3,0.303571429,151.4840166,0.75,38195
1007,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,233,0.010309278,13.55172414,4,0.789699571,174.612099,0.75,58958
1008,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,218,0.081339713,39.50925926,14,0.990825688,164.8355416,0.75,151953
1009,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,215,0,0,0,0,0,0.75,17851
1010,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,237,0.03652968,32.16309013,10,0.991561181,156.9685611,0.75,132785
1011,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,269,0.005524862,15.83018868,3,0.691449814,194.8258023,0.75,49768
1012,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,234,0.005813953,13.82962963,3,0.636752137,197.938132,0.75,41082
1013,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,216,0,12.39215686,3,0.287037037,170.8018354,0.75,30106
1014,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,218,0.074285714,50.21100917,16,1,152.346406,0.75,160896
1015,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,274,0.058823529,52.43430657,16,1,172.1590002,0.75,173711
1016,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,278,0.024509804,46.01094891,15,1,140.6397983,0.75,153173
1017,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,226,0.102222222,63.9159292,20,1,172.5719278,0.75,191076
1018,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,277,0,11,3,0.119133574,61.83838384,0.75,26906
1019,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,249,0.014778325,32.62753036,8,0.991967871,177.3480782,0.75,101879
1020,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,217,0.161137441,62.2718894,27,1,156.1128097,0.75,250849
1021,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,230,0.068571429,66.56086957,21,1,155.9601208,0.75,162738
1022,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,197,0.007042254,13.90909091,3,0.736040609,175.1136057,0.75,38321
1023,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,200,0.187234043,68.975,39,1,130.6700866,0.75,369712
1024,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,204,0.117073171,62.81372549,24,1,151.5040938,0.75,190288
1025,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.204,90,233,0.012048193,19.93532338,5,0.922746781,147.4558872,0.75,79516
1026,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,191,0.020833333,13.85806452,5,0.87434555,123.6435464,0.75,61414
1027,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,199,0.03125,46.32828283,13.5,1,160.5658346,0.75,110677
1028,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,158,0.277511962,41.61392405,30,1,90.49357293,0.75,346435
1029,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,196,0,12.30851064,3,0.56122449,126.6961924,0.75,29813
1030,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,198,0.089473684,49.89340102,14,0.994949495,155.7768847,0.75,177457
1031,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,196,0.052941176,36.87755102,14,1,141.0777064,0.75,167697
1032,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,181,0.223684211,48.23756906,28,1,115.1323432,0.75,382236
1033,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,212,0.104265403,55.51415094,19,1,149.423748,0.75,223262
1034,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,169,0.111801242,42.26035503,20,1,131.9274496,0.75,196875
1035,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,199,0.164021164,58.39698492,23,1,163.7964769,0.75,223310
1036,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,243,0.03030303,25.13100437,7,0.967078189,138.319754,0.75,97136
1037,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,225,0.106918239,37.92857143,13.5,1,146.3594707,0.75,162425
1038,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,215,0.129213483,51.44859813,18,0.995348837,144.0713172,0.75,197616
1039,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,275,0,0,0,0,0,0.75,20183
1040,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,235,0.086124402,46.52564103,12,1,172.0720223,0.75,175049
1041,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,248,0.018518519,19.28440367,5,0.923387097,112.2122534,0.75,93217
1042,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,205,0.092783505,41.15609756,13,1,154.1263773,0.75,164687
1043,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,196,0.006493506,24.68852459,6,0.974489796,142.1297521,0.75,75509
1044,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,193,0.111702128,68.53367876,26,1,142.9703117,0.75,216890
1045,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,247,0.005555556,24.74891775,5,0.963562753,175.7015674,0.75,78637
1046,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,211,0.051136364,28.00478469,9,1,160.5544658,0.75,105829
1047,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,239,0.165938865,50.25210084,20,0.9958159,180.8156556,0.75,332912
1048,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,223,0.035714286,27.80751174,7,0.98206278,155.1720508,0.75,107189
1049,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,276,0.02283105,33.42490842,8,0.992753623,164.2543449,0.75,140846
1050,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-1.609,90,200,0.119170984,44.12,18,1,150.8242846,0.75,213845
1051,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,239,0,18.89595376,4,0.786610879,158.8392617,0.75,61909
1052,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,245,0.025380711,15.0872093,4.5,0.779591837,157.3648897,0.75,61901
1053,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,211,0.018957346,52.16746411,10,1,198.3207401,0.75,134600
1054,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,195,0.043715847,34.02590674,10,0.98974359,145.5880365,0.75,103617
1055,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,299,0.024509804,20.04958678,4,0.856187291,157.1662248,0.75,87404
1056,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,242,0.005102041,15.73648649,4,0.723140496,184.0753206,0.75,52459
1057,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,213,0,18.77777778,4,0.798122066,156.1572392,0.75,52322
1058,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,189,0.06,44.23809524,13,1,149.2285459,0.75,153323
1059,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,250,0.034825871,38.85355649,8,0.98,212.4415231,0.75,155257
1060,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,164,0.153439153,38.39634146,15,1,150.1944026,0.75,269290
1061,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,231,0.010752688,26.31794872,6,0.9004329,223.1498702,0.75,71304
1062,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,248,0,17.88,3,0.370967742,202.5182296,0.75,35678
1063,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,203,0.039772727,21.51546392,8,0.985221675,102.6783965,0.75,84347
1064,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,193,0.109947644,52.68911917,15,1,180.4510922,0.75,172134
1065,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,183,0.125603865,53.87978142,18,1,162.4727537,0.75,225939
1066,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,226,0,12.64285714,3.5,0.101769912,36.87831378,0.75,30473
1067,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,230,0.131355932,44.06550218,12,0.995652174,171.1367799,0.75,233613
1068,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,198,0.016666667,22.82183908,6,0.939393939,191.8868516,0.75,78580
1069,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,220,0.135514019,35.68949772,14,0.995454545,135.2900871,0.75,223679
1070,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,162,0.255208333,38.61111111,17,1,199.9528218,0.75,324186
1071,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,231,0.005376344,11.95454545,3,0.238095238,103.021841,0.75,36293
1072,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,200,0.09947644,51.225,15,1,185.931598,0.75,195902
1073,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,229,0.009756098,30.67579909,7,0.978165939,167.9709175,0.75,138539
1074,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,181,0.161434978,70.14364641,23,1,182.9802431,0.75,244462
1075,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-2.303,90,273,0.051886792,28.67692308,6,0.981684982,171.7292823,0.75,139300
1076,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,239,0.010362694,28.19298246,6,0.974895397,172.9232625,0.75,87338
1077,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,225,0.051282051,51.21076233,12,1,162.7071323,0.75,166708
1078,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,172,0.141414141,34.46511628,13,1,124.992692,0.75,196142
1079,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,208,0.036144578,33.43349754,8,0.985576923,174.8471495,0.75,127038
1080,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,222,0.035433071,28.51162791,7,0.981981982,164.0455017,0.75,120645
1081,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,259,0,0,0,0,0,0.75,25270
1082,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,260,0,18.91457286,4,0.823076923,158.2520771,0.75,59691
1083,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,193,0.030120482,24.11538462,6,0.96373057,197.019315,0.75,81141
1084,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,206,0.048913043,39.16585366,12,1,154.763458,0.75,144531
1085,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,228,0.138461538,51.89912281,14,1,195.7778567,0.75,230566
1086,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,226,0.060301508,53.48444444,12,1,188.2491772,0.75,161422
1087,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,222,0,19.4,3,0.126126126,172.1616929,0.75,28385
1088,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,181,0.046666667,27.01129944,7,1,138.4058774,0.75,97900
1089,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,266,0.088709677,51.05263158,11,1,190.0064501,0.75,243300
1090,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,172,0.101190476,40.40697674,13,1,142.3455055,0.75,179233
1091,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,194,0.005847953,12.52136752,3,0.654639175,151.9810286,0.75,39731
1092,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,247,0,10.71428571,3,0.222672065,67.60195122,0.75,36842
1093,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,246,0.057591623,33.18987342,8,0.975609756,203.5336527,0.75,169039
1094,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,219,0.06557377,44.90322581,10,0.99543379,190.5568127,0.75,141595
1095,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,190,0.034682081,34.15384615,7,0.973684211,178.6488477,0.75,106549
1096,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,222,0.03125,23.44897959,6,0.918918919,189.8184374,0.75,90710
1097,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,244,0.023148148,35.71367521,8,0.983606557,195.3065611,0.75,140830
1098,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,261,0.005181347,14.61073826,3,0.651340996,129.2595315,0.75,53430
1099,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,197,0.158878505,61.12690355,20,1,189.2985435,0.75,267931
1100,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0,0,-16.118,90,206,0.097826087,40.27317073,13,0.995145631,141.970726,0.75,162412
