[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
1340,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.336,90,0,0.75,0,0,0,0,0.6,502074
1341,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.336,90,0,0.745810056,0,0,0,0,0.6,681350
1342,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.336,90,0,0.782816229,0,0,0,0,0.6,729267
1343,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.336,90,5,0.647181628,436.2,449,1,1.624713434,0.6,589222
1344,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.336,90,0,0.708994709,0,0,0,0,0.6,592764
1345,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.336,90,0,0.839285714,0,0,0,0,0.6,717020
1346,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.336,90,222,0.015544041,56.8018018,36,1,75.76199023,0.6,83360
1347,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.336,90,0,0.706131078,0,0,0,0,0.6,623835
1348,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.336,90,140,0.396774194,311.0357143,310,1,26.1607012,0.6,393439
1349,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.336,90,99,0.470219436,298.6363636,292,1,21.84504085,0.6,386893
1350,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.336,90,0,0.771561772,0,0,0,0,0.6,765673
1351,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,0,0.673860911,0,0,0,0,0.6,599335
1352,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,0,0.745283019,0,0,0,0,0.6,601002
1353,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,0,0.781176471,0,0,0,0,0.6,711715
1354,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,75,0.505649718,340.9333333,339,1,11.85096027,0.6,420323
1355,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,0,0.741424802,0,0,0,0,0.6,651881
1356,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,0,0.677261614,0,0,0,0,0.6,595621
1357,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,0,0.787234043,0,0,0,0,0.6,691286
1358,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,8,0.655339806,422.125,434,1,3.601125259,0.6,502505
1359,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,0,0.750519751,0,0,0,0,0.6,795486
1360,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,22,0.631578947,396.3181818,407,1,5.841238893,0.6,521832
1361,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,224,0.313218391,239.625,215,1,41.70227677,0.6,342127
1362,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,82,0.521613833,350.0243902,353.5,1,9.839383155,0.6,454180
1363,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,6,0.662436548,386.6666667,381.5,1,4.144827586,0.6,476942
1364,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,1,0.635955056,0,0,0,0,0.6,502588
1365,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,1,0.645244216,0,0,0,0,0.6,486836
1366,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,0,0.734265734,0,0,0,0,0.6,626358
1367,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,0,0.738916256,0,0,0,0,0.6,578680
1368,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,0,0.772036474,0,0,0,0,0.6,597116
1369,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,8,0.689814815,431.625,437.5,1,1.235819784,0.6,556091
1370,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,197,0.135746606,166.1573604,139,1,53.18354441,0.6,197316
1371,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,219,0.066037736,100.4657534,74,1,66.01265815,0.6,130501
1372,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,0,0.726190476,0,0,0,0,0.6,602981
1373,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,0,0.754617414,0,0,0,0,0.6,616200
1374,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,0,0.686716792,0,0,0,0,0.6,510488
1375,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.405,90,0,0.766497462,0,0,0,0,0.6,620456
1376,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,3,0.680942184,398,399,1,4.540201005,0.6,542068
1377,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,64,0.551630435,365.21875,360,1,8.776516031,0.6,426866
1378,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,1,0.654450262,0,0,0,0,0.6,488711
1379,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,89,0.46031746,265.6741573,254,1,17.48525827,0.6,364148
1380,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,0,0.63803681,0,0,0,0,0.6,417636
1381,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,1,0.674937965,0,0,0,0,0.6,471607
1382,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,0,0.734908136,0,0,0,0,0.6,574109
1383,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,0,0.764845606,0,0,0,0,0.6,658318
1384,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,8,0.649321267,392,405,1,5.022594752,0.6,498645
1385,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,0,0.793456033,0,0,0,0,0.6,806182
1386,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,0,0.674757282,0,0,0,0,0.6,509560
1387,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,27,0.633074935,405.5185185,418,1,5.337965533,0.6,475243
1388,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,9,0.588588589,409.2222222,422,1,5.429065979,0.6,427250
1389,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,0,0.709443099,0,0,0,0,0.6,621126
1390,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,0,0.754716981,0,0,0,0,0.6,644317
1391,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,160,0.121359223,172.8,144,1,52.33409038,0.6,186749
1392,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,0,0.803782506,0,0,0,0,0.6,766024
1393,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,22,0.63538874,405.3181818,424,1,4.537619421,0.6,448373
1394,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,0,0.748618785,0,0,0,0,0.6,585675
1395,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,0,0.674937965,0,0,0,0,0.6,544328
1396,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,0,0.702380952,0,0,0,0,0.6,555684
1397,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,10,0.663101604,407.9,418,1,3.860123669,0.6,466302
1398,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,2,0.658079625,443.5,443.5,1,0.136414882,0.6,494837
1399,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,0,0.758064516,0,0,0,0,0.6,619014
1400,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.47,90,0,0.720238095,0,0,0,0,0.6,589905
1401,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,0,0.76203966,0,0,0,0,0.6,589884
1402,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,0,0.682377049,0,0,0,0,0.6,573522
1403,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,18,0.623287671,398.8333333,410,1,6.433248937,0.6,510640
1404,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,100,0.487804878,277.28,272,1,15.66837445,0.6,389323
1405,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,0,0.688995215,0,0,0,0,0.6,524022
1406,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,2,0.68,401.5,401.5,1,1.894146949,0.6,473582
1407,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,0,0.823920266,0,0,0,0,0.6,883362
1408,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,0,0.729083665,0,0,0,0,0.6,674195
1409,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,0,0.743589744,0,0,0,0,0.6,706259
1410,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,4,0.705729167,426.75,428,1,1.020699082,0.6,513269
1411,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,0,0.775132275,0,0,0,0,0.6,556457
1412,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,0,0.774346793,0,0,0,0,0.6,638302
1413,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,0,0.729622266,0,0,0,0,0.6,645676
1414,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,1,0.672169811,0,0,0,0,0.6,508497
1415,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,0,0.77247191,0,0,0,0,0.6,626800
1416,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,0,0.723595506,0,0,0,0,0.6,584848
1417,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,15,0.618811881,409.1333333,410,1,2.70427617,0.6,469666
1418,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,0,0.659313725,0,0,0,0,0.6,477748
1419,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,0,0.689038031,0,0,0,0,0.6,545220
1420,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,0,0.733870968,0,0,0,0,0.6,635230
1421,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,0,0.695464363,0,0,0,0,0.6,535568
1422,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,2,0.701421801,397,397,1,1.455919395,0.6,549936
1423,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,5,0.689320388,412.8,413,1,1.30377907,0.6,514621
1424,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,0,0.668131868,0,0,0,0,0.6,557235
1425,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.531,90,0,0.805803571,0,0,0,0,0.6,791952
1426,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.743142145,0,0,0,0,0.6,557054
1427,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.748730964,0,0,0,0,0.6,649644
1428,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,22,0.618343195,413.1363636,416.5,1,3.598326601,0.6,428914
1429,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.810989011,0,0,0,0,0.6,922514
1430,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,22,0.617021277,406.0909091,412.5,1,3.411600414,0.6,450160
1431,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,47,0.607064018,398.6382979,408,1,5.160003527,0.6,539211
1432,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.728395062,0,0,0,0,0.6,590840
1433,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.798342541,0,0,0,0,0.6,677929
1434,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.774936061,0,0,0,0,0.6,661941
1435,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.769383698,0,0,0,0,0.6,719565
1436,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.668421053,0,0,0,0,0.6,501597
1437,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.725768322,0,0,0,0,0.6,583269
1438,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.737864078,0,0,0,0,0.6,649981
1439,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,208,0.024752475,19.4822335,10,0.985576923,61.32724846,0.6,39116
1440,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.728735632,0,0,0,0,0.6,597221
1441,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.824324324,0,0,0,0,0.6,987938
1442,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.708333333,0,0,0,0,0.6,570975
1443,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,18,0.650549451,422.9444444,430.5,1,2.12723592,0.6,536677
1444,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.70521542,0,0,0,0,0.6,583863
1445,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.800429185,0,0,0,0,0.6,888343
1446,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.790229885,0,0,0,0,0.6,771489
1447,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.85326087,0,0,0,0,0.6,1042684
1448,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.809405941,0,0,0,0,0.6,782769
1449,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.754385965,0,0,0,0,0.6,741562
1450,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.588,90,0,0.862258953,0,0,0,0,0.6,981148
1451,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,58,0.566775244,369.5689655,370,1,6.332185841,0.6,413843
1452,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.775641026,0,0,0,0,0.6,715499
1453,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.841954023,0,0,0,0,0.6,1176499
1454,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.718004338,0,0,0,0,0.6,610522
1455,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.763466042,0,0,0,0,0.6,716342
1456,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.805699482,0,0,0,0,0.6,785601
1457,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.69250646,0,0,0,0,0.6,524902
1458,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.786223278,0,0,0,0,0.6,696493
1459,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.823927765,0,0,0,0,0.6,896699
1460,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.779545455,0,0,0,0,0.6,656245
1461,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,49,0.633906634,390.4693878,385,1,5.779699995,0.6,473332
1462,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,230,0.024509804,10.80540541,7,0.939130435,17.39517585,0.6,35207
1463,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.851116625,0,0,0,0,0.6,796021
1464,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.781443299,0,0,0,0,0.6,745074
1465,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.780885781,0,0,0,0,0.6,681760
1466,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.781818182,0,0,0,0,0.6,670599
1467,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,79,0.525568182,345.3544304,347,1,9.827662008,0.6,421400
1468,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.743209877,0,0,0,0,0.6,661461
1469,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.863402062,0,0,0,0,0.6,983999
1470,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.683950617,0,0,0,0,0.6,585785
1471,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.760806916,0,0,0,0,0.6,594128
1472,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.818947368,0,0,0,0,0.6,821663
1473,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.730679157,0,0,0,0,0.6,565540
1474,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,91,0.479166667,283.4945055,267,1,13.71058308,0.6,383064
1475,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.642,90,0,0.684210526,0,0,0,0,0.6,511740
1476,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.693,90,0,0.824817518,0,0,0,0,0.6,986451
1477,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,0.693,90,0,0.9,0,0,0,0,0.6,1437805
