[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
2102,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,0,0.8,0,0,0,0,0.9,548436
2103,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,116,0.469178082,343.3275862,358,1,34.75943921,0.9,319322
2104,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,0,0.782278481,0,0,0,0,0.9,580651
2105,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,0,0.81840796,0,0,0,0,0.9,680186
2106,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,0,0.78817734,0,0,0,0,0.9,548087
2107,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,3,0.678403756,433,438,1,0.672055427,0.9,442638
2108,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,0,0.723991507,0,0,0,0,0.9,546616
2109,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,0,0.790087464,0,0,0,0,0.9,503310
2110,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,0,0.866120219,0,0,0,0,0.9,693999
2111,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,0,0.718614719,0,0,0,0,0.9,458845
2112,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,216,0.074074074,114.912037,85,1,63.70119507,0.9,109163
2113,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,10,0.663793103,383.4,412,1,8.755115052,0.9,425119
2114,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,0,0.803278689,0,0,0,0,0.9,623191
2115,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,5,0.676605505,439.4,431,1,0.476331361,0.9,418215
2116,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,13,0.683602771,394.8461538,407,1,5.204915904,0.9,400749
2117,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,0,0.778606965,0,0,0,0,0.9,490890
2118,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,0,0.80212766,0,0,0,0,0.9,635892
2119,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,136,0.261904762,317.1764706,321,1,35.94180404,0.9,245808
2120,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,0,0.673773987,0,0,0,0,0.9,458919
2121,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,0,0.801749271,0,0,0,0,0.9,509220
2122,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,0,0.76875,0,0,0,0,0.9,601320
2123,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,0,0.759067358,0,0,0,0,0.9,476360
2124,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,0,0.774,0,0,0,0,0.9,572769
2125,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.693,0,0,90,0,0.814720812,0,0,0,0,0.9,544083
2126,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.861985472,0,0,0,0,0.9,776816
2127,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.775216138,0,0,0,0,0.9,495702
2128,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,133,0.437699681,334.6917293,351,1,41.27878938,0.9,273795
2129,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,10,0.630890052,377,389.5,1,13.61391099,0.9,370918
2130,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.758465011,0,0,0,0,0.9,488186
2131,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.715311005,0,0,0,0,0.9,453518
2132,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,4,0.686746988,378.5,402,1,6.533685601,0.9,405389
2133,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.782738095,0,0,0,0,0.9,517888
2134,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.815642458,0,0,0,0,0.9,543069
2135,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.784688995,0,0,0,0,0.9,556032
2136,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,15,0.662735849,365.0666667,359,1,12.4832255,0.9,397217
2137,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.843956044,0,0,0,0,0.9,627399
2138,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.763578275,0,0,0,0,0.9,410639
2139,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.812796209,0,0,0,0,0.9,568584
2140,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.8,0,0,0,0,0.9,471942
2141,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.774647887,0,0,0,0,0.9,538037
2142,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.796747967,0,0,0,0,0.9,584466
2143,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.784210526,0,0,0,0,0.9,631113
2144,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.774818402,0,0,0,0,0.9,480673
2145,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.808933002,0,0,0,0,0.9,570546
2146,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.790588235,0,0,0,0,0.9,567506
2147,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.860103627,0,0,0,0,0.9,705594
2148,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.763358779,0,0,0,0,0.9,490287
2149,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.711734694,0,0,0,0,0.9,394041
2150,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-0.916,0,0,90,0,0.795238095,0,0,0,0,0.9,487532
2151,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.875661376,0,0,0,0,0.9,747414
2152,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.87037037,0,0,0,0,0.9,817905
2153,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.778884462,0,0,0,0,0.9,487054
2154,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.816377171,0,0,0,0,0.9,533520
2155,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.835227273,0,0,0,0,0.9,683812
2156,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.733173077,0,0,0,0,0.9,423631
2157,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.698823529,0,0,0,0,0.9,407002
2158,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.832957111,0,0,0,0,0.9,606175
2159,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.75328084,0,0,0,0,0.9,419888
2160,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.828205128,0,0,0,0,0.9,625592
2161,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,9,0.652452026,418.6666667,433,1,2.656050955,0.9,407272
2162,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,21,0.620396601,364.5238095,365,1,6.6255258,0.9,317053
2163,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.768551237,0,0,0,0,0.9,579391
2164,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.76372315,0,0,0,0,0.9,544156
2165,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.847222222,0,0,0,0,0.9,684201
2166,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.889552239,0,0,0,0,0.9,736830
2167,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.803921569,0,0,0,0,0.9,503490
2168,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.755434783,0,0,0,0,0.9,387253
2169,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.854014599,0,0,0,0,0.9,759233
2170,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.835920177,0,0,0,0,0.9,571874
2171,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.741935484,0,0,0,0,0.9,456118
2172,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.769709544,0,0,0,0,0.9,507264
2173,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.714611872,0,0,0,0,0.9,443249
2174,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,11,0.600478469,384,402,1,8.310416667,0.9,322765
2175,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.204,0,0,90,0,0.720364742,0,0,0,0,0.9,360279
2176,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.784615385,0,0,0,0,0.9,463150
2177,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.889423077,0,0,0,0,0.9,828464
2178,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.848072562,0,0,0,0,0.9,741462
2179,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.842696629,0,0,0,0,0.9,608015
2180,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,4,0.687671233,401.5,431,1,15.21212121,0.9,324704
2181,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.824289406,0,0,0,0,0.9,625166
2182,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.768115942,0,0,0,0,0.9,480247
2183,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.751207729,0,0,0,0,0.9,387054
2184,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.887530562,0,0,0,0,0.9,756438
2185,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.853488372,0,0,0,0,0.9,736042
2186,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.904615385,0,0,0,0,0.9,794798
2187,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.841013825,0,0,0,0,0.9,703788
2188,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.81443299,0,0,0,0,0.9,640129
2189,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.814285714,0,0,0,0,0.9,495768
2190,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.858190709,0,0,0,0,0.9,680984
2191,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,33,0.616751269,259.5757576,241,1,29.48465591,0.9,293053
2192,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.878378378,0,0,0,0,0.9,914154
2193,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.756563246,0,0,0,0,0.9,437291
2194,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.845132743,0,0,0,0,0.9,709037
2195,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.77092511,0,0,0,0,0.9,467198
2196,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.871875,0,0,0,0,0.9,722707
2197,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.822274882,0,0,0,0,0.9,567639
2198,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.873684211,0,0,0,0,0.9,740391
2199,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.821428571,0,0,0,0,0.9,655176
2200,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-1.609,0,0,90,0,0.886934673,0,0,0,0,0.9,826308
2201,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.781925344,0,0,0,0,0.9,579666
2202,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.814498934,0,0,0,0,0.9,488711
2203,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,8,0.689873418,397.5,409.5,1,3.805929919,0.9,369014
2204,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.828947368,0,0,0,0,0.9,588815
2205,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.935393258,0,0,0,0,0.9,1136464
2206,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.905128205,0,0,0,0,0.9,881445
2207,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,1,0.701456311,0,0,0,0,0.9,374019
2208,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.795774648,0,0,0,0,0.9,510820
2209,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.684782609,0,0,0,0,0.9,300622
2210,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.766968326,0,0,0,0,0.9,474744
2211,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.915492958,0,0,0,0,0.9,911559
2212,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.8721174,0,0,0,0,0.9,711803
2213,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.847682119,0,0,0,0,0.9,855856
2214,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.783715013,0,0,0,0,0.9,450723
2215,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.768539326,0,0,0,0,0.9,482688
2216,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.771551724,0,0,0,0,0.9,472405
2217,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.719387755,0,0,0,0,0.9,435960
2218,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.789934354,0,0,0,0,0.9,525859
2219,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.800424628,0,0,0,0,0.9,559798
2220,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.748826291,0,0,0,0,0.9,372546
2221,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.922619048,0,0,0,0,0.9,860063
2222,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.875,0,0,0,0,0.9,852866
2223,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.822274882,0,0,0,0,0.9,620992
2224,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.796680498,0,0,0,0,0.9,589240
2225,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-2.303,0,0,90,0,0.916049383,0,0,0,0,0.9,800706
2226,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-16.118,0,0,90,0,0.807280514,0,0,0,0,0.9,700022
2227,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-16.118,0,0,90,0,0.816438356,0,0,0,0,0.9,557174
2228,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-16.118,0,0,90,0,0.800925926,0,0,0,0,0.9,472211
2229,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-16.118,0,0,90,0,0.865424431,0,0,0,0,0.9,805338
2230,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-16.118,0,0,90,0,0.796610169,0,0,0,0,0.9,485988
2231,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-16.118,0,0,90,0,0.77324263,0,0,0,0,0.9,448567
2232,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-16.118,0,0,90,0,0.914285714,0,0,0,0,0.9,1296105
2233,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-16.118,0,0,90,0,0.866962306,0,0,0,0,0.9,694185
2234,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-16.118,0,0,90,0,0.895196507,0,0,0,0,0.9,743260
2235,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-16.118,0,0,90,0,0.891414141,0,0,0,0,0.9,1259009
2236,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-16.118,0,0,90,0,0.81920904,0,0,0,0,0.9,565154
2237,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-16.118,0,0,90,0,0.883534137,0,0,0,0,0.9,776783
2238,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-16.118,0,0,90,0,0.878854626,0,0,0,0,0.9,1010430
2239,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-16.118,0,0,90,0,0.870897155,0,0,0,0,0.9,855259
2240,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,-16.118,0,0,90,0,0.924242424,0,0,0,0,0.9,856957
